Cell_area_measured,Cell_architecture,Substrate_stack_sequence,ETL_stack_sequence,ETL_deposition_procedure,Perovskite_dimension_list_of_layers,Perovskite_composition_a_ions,Perovskite_composition_a_ions_coefficients,Perovskite_composition_b_ions,Perovskite_composition_b_ions_coefficients,Perovskite_composition_c_ions,Perovskite_composition_c_ions_coefficients,Perovskite_composition_inorganic,Perovskite_composition_leadfree,Perovskite_band_gap,Perovskite_deposition_number_of_deposition_steps,Perovskite_deposition_procedure,Perovskite_deposition_aggregation_state_of_reactants,Perovskite_deposition_synthesis_atmosphere,Perovskite_deposition_solvents,Perovskite_deposition_solvents_mixing_ratios,Perovskite_deposition_quenching_induced_crystallisation,Perovskite_deposition_quenching_media,Perovskite_deposition_quenching_media_volume,Perovskite_deposition_thermal_annealing_temperature,Perovskite_deposition_thermal_annealing_time,Perovskite_deposition_solvent_annealing,HTL_stack_sequence,HTL_thickness_list,HTL_deposition_procedure,Backcontact_stack_sequence,Backcontact_thickness_list,Backcontact_deposition_procedure,Backcontact_deposition_synthesis_atmosphere,Encapsulation,Encapsulation_stack_sequence,Encapsulation_edge_sealing_materials,Encapsulation_atmosphere_for_encapsulation,JV_measured,JV_average_over_n_number_of_cells,JV_test_atmosphere,JV_light_intensity,JV_light_spectra,JV_light_masked_cell,JV_default_PCE,cluster_label
0.1,16.9513781,16.88191,16.3142774,16.52694415,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.87305046,17.48366755,17.73210198,FALSE,16.61570326,16.89333544,70; 100,1; 15,FALSE,16.97250735,17.08325843,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,19.41,1
0.1,16.9513781,16.88191,16.3142774,16.52694415,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.87305046,17.48366755,17.73210198,FALSE,16.61570326,16.89333544,70; 100,1; 15,FALSE,16.97250735,17.08325843,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,16.22,1
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.63509009,2,17.0328884,16.84738134,16.70947619,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 150,1; 20,FALSE,16.97250735,16.31910038,16.88820148,16.78803364,16.27870063,16.56285003,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,15.97,1
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.9241123,16.48227782,16.74269791,16.73484199,16.89335874,FALSE,16.61570326,16.89333544,60; 100,10; 20,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,16.4,1
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.9241123,16.48227782,16.74269791,16.73484199,16.89335874,FALSE,16.61570326,16.89333544,60; 100,10; 20,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,17.2,1
0.1,16.80675605,16.97774088,16.47440766,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.63509009,2,17.0328884,16.84738134,16.87305046,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 100,10; 120,FALSE,16.56573816,16.78659727,16.88820148,16.50112676,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,17.06097479,100,16.90864407,FALSE,16.1,1
0.1,16.80675605,16.97774088,16.18581028,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.63509009,2,17.0328884,16.84738134,16.87305046,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 100,10; 120,FALSE,16.56573816,16.78659727,16.88820148,16.50112676,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,17.06097479,100,16.90864407,FALSE,14.8,1
0.1,16.80675605,16.97774088,16.47440766,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.63509009,2,17.0328884,16.84738134,16.87305046,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 100,10; 120,FALSE,16.56573816,16.78659727,16.88820148,16.50112676,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,17.06097479,100,16.90864407,FALSE,15,1
0.1,16.80675605,16.97774088,16.47440766,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.63509009,2,17.0328884,16.84738134,16.87305046,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 100,10; 120,FALSE,16.56573816,16.78659727,16.88820148,16.50112676,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,17.06097479,100,16.90864407,FALSE,14.8,1
0.1,16.80675605,16.97774088,16.47440766,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.63509009,2,17.0328884,16.84738134,16.87305046,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 100,10; 120,FALSE,16.56573816,16.78659727,16.88820148,16.50112676,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,17.06097479,100,16.90864407,FALSE,15.5,1
0.1,16.80675605,16.97774088,16.47440766,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.63509009,2,17.0328884,16.84738134,16.87305046,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 100,10; 120,FALSE,16.56573816,16.78659727,16.88820148,16.50112676,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,17.06097479,100,16.90864407,FALSE,15.1,1
0.1,16.9513781,16.88191,16.69885721,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.63509009,2,16.23034602,16.84738134,16.91421255,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,60; 100; 100,5; 5; 5,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,15.24,1
0.1,16.9513781,16.88191,16.69885721,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.91421255,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,60; 100; 100,5; 5; 5,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,16.23,1
0.1,16.9513781,16.88191,16.69885721,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.91421255,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,60; 100; 100,5; 5; 5,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,16.92,1
0.1,16.9513781,16.88191,16.69885721,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.91421255,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,60; 100; 100,5; 5; 5,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,15.86,1
0.09,16.9513781,16.88191,16.60965661,17.02565303,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.87305046,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 70,30; 30,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.59596535,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,14.5,1
0.09,16.9513781,16.88191,16.60965661,17.02565303,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.87305046,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 70,30; 30,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.59596535,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,15.1,1
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.28235347,16.87642104,16.53091314,FALSE,16.61570326,16.89333544,70; 100,10; 30,FALSE,16.97250735,16.90999372,16.88820148,16.78803364,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,16.66,1
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.28235347,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 100,10; 30,FALSE,16.97250735,16.90999372,16.88820148,16.78803364,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,14.7,1
0.1,16.9513781,16.88191,16.87872878,16.99461778,16.89816499,17.49704082,16.86968941,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,17.20182363,2,17.0328884,16.84738134,16.87305046,17.48366755,17.05211542,FALSE,16.61570326,16.89333544,120; 150,5; 10,FALSE,16.97250735,16.31910038,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,40,16.96681304,100,16.90864407,FALSE,20.02,1
0.1,16.9513781,16.88191,16.89070724,16.99461778,16.89816499,17.49704082,16.97014034,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,17.20182363,2,17.0328884,16.84738134,16.87305046,17.48366755,17.05211542,FALSE,16.61570326,16.89333544,120; 150,5; 10,FALSE,16.97250735,16.31910038,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,40,16.96681304,100,16.90864407,FALSE,17.59,1
0.1,16.80675605,16.97774088,16.76452775,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.87305046,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 130,10; 3,FALSE,16.42651769,17.08429486,16.88820148,16.80961084,16.60999108,17.01542373,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,2,16.96681304,100,16.90864407,FALSE,15.8,1
0.1,16.9513781,16.88191,16.69403545,16.68341916,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.70947619,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 85,30; 10,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,16,16.96681304,100,16.90864407,FALSE,15,1
0.1,16.9513781,16.88191,16.69403545,16.68341916,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.70947619,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 85,30; 10,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,15.64,1
0.09,16.80675605,16.97774088,16.18581028,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.91421255,0.33 >> 10.0,0.33 >> 10.0,TRUE,16.7778125,16.89333544,100; 100,0.33; 10,FALSE,16.42651769,16.90999372,16.88820148,16.50112676,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,8,17.06097479,100,16.90864407,FALSE,15.35,1
0.09,16.80675605,16.97774088,16.18581028,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.91421255,0.33 >> 10.0,0.33 >> 10.0,TRUE,16.7778125,16.89333544,100; 100,0.33; 10,FALSE,16.42651769,16.90999372,16.88820148,16.50112676,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,8,17.06097479,100,16.90864407,FALSE,14.98,1
0.09,16.80675605,16.97774088,16.18581028,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.91421255,0.33 >> 10.0,0.33 >> 10.0,TRUE,16.7778125,16.89333544,100; 100,0.33; 10,FALSE,16.42651769,16.90999372,16.88820148,16.50112676,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,17.06097479,100,16.90864407,FALSE,15.63,1
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,3,16.67345182,16.8662553,16.91421255,17.12969638,16.96535582,FALSE,16.61570326,16.89333544,70; 100; 100,10; 30; 30,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,28,16.96681304,100,16.90864407,FALSE,15.1,1
0.11,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,16.92887946,FALSE,16.61570326,16.89333544,80; 110,5; 10,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,16.79,1
0.11,16.9513781,16.88191,16.83478633,16.96629303,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,16.92887946,FALSE,16.61570326,16.89333544,80; 110,5; 10,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,16.34,1
0.11,16.9513781,16.88191,16.91935684,16.96629303,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,16.92887946,FALSE,16.61570326,16.89333544,80; 110,5; 10,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,16.99,1
0.11,16.9513781,16.88191,17.01504376,16.96629303,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,16.92887946,FALSE,16.61570326,16.89333544,80; 110,5; 10,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,17.37,1
0.11,16.9513781,16.88191,17.01504376,16.96629303,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,16.92887946,FALSE,16.61570326,16.89333544,80; 110,5; 10,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,18.21,1
0.11,16.9513781,16.88191,17.01504376,16.96629303,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,16.92887946,FALSE,16.61570326,16.89333544,80; 110,5; 10,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,17.21,1
0.09,16.9513781,16.88191,16.89070724,17.48340708,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,17.0963745,16.73240854,16.76402135,TRUE,17.10978162,16.89333544,100,10,FALSE,16.97250735,16.90999372,16.88820148,17.17885052,18.00608915,17.01542373,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,17.59,1
0.09,16.9513781,16.88191,16.89070724,17.48340708,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,17.0963745,16.73240854,16.76402135,TRUE,17.10978162,16.89333544,100,10,FALSE,16.97250735,16.90999372,16.88820148,17.17885052,18.00608915,17.01542373,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,2,16.96681304,100,16.90864407,FALSE,18.32,1
0.09,16.9513781,16.88191,16.89070724,17.48340708,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,17.0963745,16.73240854,16.76402135,TRUE,17.10978162,16.89333544,100,10,FALSE,16.97250735,16.90999372,16.88820148,17.17885052,18.00608915,17.01542373,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,18.74,1
0.09,16.9513781,16.88191,16.89070724,17.48340708,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,17.0963745,16.73240854,16.76402135,TRUE,17.10978162,16.89333544,100,10,FALSE,16.97250735,16.90999372,16.88820148,17.17885052,18.00608915,17.01542373,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,2,16.96681304,100,16.90864407,FALSE,18.32,1
0.09,16.9513781,16.88191,16.89070724,17.48340708,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,17.0963745,16.73240854,16.76402135,TRUE,17.10978162,16.89333544,100,10,FALSE,16.97250735,16.90999372,16.88820148,17.17885052,18.00608915,17.01542373,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,19.82,1
0.09,16.9513781,16.88191,16.89070724,17.48340708,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,17.0963745,16.73240854,16.76402135,TRUE,17.10978162,16.89333544,100,10,FALSE,16.97250735,16.90999372,16.88820148,17.17885052,18.00608915,17.01542373,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,2,16.96681304,100,16.90864407,FALSE,19.76,1
0.09,16.9513781,16.88191,16.89070724,17.48340708,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,17.0963745,16.73240854,16.76402135,TRUE,17.10978162,16.89333544,100,10,FALSE,16.97250735,16.90999372,16.88820148,17.17885052,18.00608915,17.01542373,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,16.26,1
0.09,16.9513781,16.88191,16.89070724,17.48340708,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,17.0963745,16.73240854,16.76402135,TRUE,17.10978162,16.89333544,100,10,FALSE,16.97250735,16.90999372,16.88820148,17.17885052,18.00608915,17.01542373,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,2,16.96681304,100,16.90864407,FALSE,15.77,1
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.91421255,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 70,30; 30,FALSE,16.56057272,16.31910038,16.14572664,17.00282979,16.46590428,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,14.89,1
0.1,16.9513781,16.97774088,15.86638326,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.91421255,16.80356029,16.80356029,FALSE,16.61570326,16.89333544,70; 70,10; 20,FALSE,16.97250735,16.90999372,16.88820148,16.78803364,16.59596535,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,16.1,1
0.1,16.9513781,16.88191,16.69403545,17.08876866,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.87305046,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 70,10; 30,FALSE,16.97250735,16.31910038,16.88820148,17.00282979,16.70318564,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,16.1,1
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.70947619,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,100; 100,15; 30,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.76884921,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,15.7,1
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.70947619,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,100; 100,15; 30,FALSE,16.56057272,15.80905881,16.14572664,17.00282979,16.76884921,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,16.1,1
0.1,16.9513781,16.88191,16.69403545,17.08876866,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.55318312,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 70,30; 30,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,10,16.96681304,100,16.90864407,FALSE,15.36,1
0.1,16.9513781,16.88191,16.69403545,17.08876866,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.55318312,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 70,30; 30,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,10,16.96681304,100,16.90864407,FALSE,15.91,1
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,16.23034602,16.84738134,16.91421255,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 100,30; 30,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,15.14,1
0.1,16.9513781,16.88191,16.3142774,16.7701958,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.87305046,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,70; 70,30; 30,FALSE,16.97250735,16.90999372,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,15.1,1
0.09,16.9513781,16.88191,16.89070724,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.87305046,16.83472582,16.83472582,FALSE,16.61570326,16.89333544,70; 100,20; 20,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,18.5,1
0.1,16.80675605,16.97774088,17.47780534,17.61503185,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.72043459,16.94558657,16.91421255,16.54581276,16.56728333,FALSE,16.61570326,16.89333544,130,90,FALSE,16.42651769,16.90999372,16.88820148,16.50112676,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,14.5,1
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,2,17.0328884,16.84738134,16.87305046,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,50; 100; 100,5; 5; 5,FALSE,16.97250735,16.90999372,16.88820148,16.78803364,17.18340788,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,17.1,1
